timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-05-14 00:50:00,101.0,,,,,,,,-81.0,8.976509222317759,11.0,8.0,3.0,1.0,0.0,0.0,0.0,575.0,18.0,0.0,7.0,51.0,233.0,316.0,
2013-05-14 01:00:00,0.0,-91.0,13.084441691531396,18.0,2.0,6.0,4.0,1.0,-83.2,5.962156867924171,13.0,11.0,4.0,0.0,0.0,0.0,0.0,361.0,21.0,205.0,13.0,417.0,7.0,176.0,
2013-05-14 01:10:00,0.0,-90.0,12.19718171669445,18.0,3.0,5.0,5.0,0.0,-84.6,5.4482342239404415,13.0,10.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,589.0,5.0,6.0,
2013-05-14 01:20:00,0.0,-89.0,13.410424068022998,20.0,2.0,6.0,4.0,3.0,-84.8,4.71816881565717,12.0,11.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,4.0,11.0,
2013-05-14 01:30:00,0.0,-87.0,10.71877349621485,20.0,6.0,8.0,4.0,1.0,-85.4,4.705224925961919,11.0,11.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,359.0,223.0,18.0,
2013-05-14 01:40:00,162.0,-89.0,12.213030040362565,23.0,6.0,9.0,4.0,1.0,-83.7,5.266918349703756,19.0,16.0,5.0,0.0,0.0,0.0,0.0,584.0,0.0,0.0,16.0,469.0,87.0,44.0,
2013-05-14 01:50:00,0.0,-89.0,12.468381062342836,20.0,2.0,6.0,6.0,1.0,-84.8,5.270600973669105,15.0,13.0,4.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,
2013-05-14 02:00:00,0.0,-90.0,11.858231194357089,18.0,5.0,5.0,3.0,1.0,-84.9,5.913357472782707,13.0,12.0,5.0,0.0,0.0,0.0,0.0,568.0,29.0,0.0,3.0,351.0,16.0,233.0,
2013-05-14 02:10:00,123.0,-88.0,14.849242404917497,2.0,0.0,1.0,1.0,0.0,-81.8,8.035303246908057,14.0,10.0,4.0,1.0,0.0,212.0,0.0,404.0,196.0,0.0,0.0,116.0,247.0,237.0,
2013-05-14 02:20:00,600.0,-91.0,19.924858845171276,3.0,0.0,0.0,0.0,1.0,-81.0,6.693533682267221,10.0,7.0,4.0,0.0,247.0,600.0,0.0,600.0,0.0,0.0,0.0,273.0,224.0,103.0,
2013-05-14 02:30:00,120.0,-72.0,13.435028842544403,2.0,1.0,0.0,0.0,1.0,-82.1,8.71055063008723,8.0,6.0,3.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,312.0,241.0,47.0,
2013-05-14 02:40:00,563.0,-97.0,10.408329997330664,3.0,1.0,1.0,0.0,0.0,-80.2,6.528822255889222,7.0,4.0,4.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,176.0,231.0,193.0,
2013-05-14 02:50:00,398.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-81.6,7.71929064116573,8.0,7.0,3.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,50.0,188.0,362.0,
2013-05-14 03:00:00,360.0,-77.0,,1.0,0.0,0.0,1.0,0.0,-82.7,6.6907145356863085,6.0,5.0,3.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,153.0,359.0,88.0,
2013-05-14 03:10:00,600.0,-90.0,13.435028842544403,2.0,1.0,1.0,0.0,0.0,-82.5,4.738805097705202,6.0,3.0,3.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,93.0,424.0,83.0,
2013-05-14 03:20:00,409.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-81.8,4.2772631362915705,5.0,3.0,2.0,0.0,600.0,600.0,0.0,600.0,0.0,0.0,0.0,351.0,159.0,90.0,
2013-05-14 03:30:00,294.0,-86.0,,1.0,1.0,0.0,0.0,0.0,-83.0,6.886713416414986,8.0,6.0,3.0,0.0,213.0,600.0,0.0,597.0,0.0,0.0,3.0,339.0,168.0,93.0,
2013-05-14 03:40:00,378.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-83.7,5.558511418526389,8.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,309.0,138.0,153.0,
2013-05-14 03:50:00,600.0,-80.0,,1.0,0.0,0.0,1.0,0.0,-83.0,6.30342301346816,8.0,5.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,170.0,206.0,224.0,
2013-05-14 04:00:00,600.0,-97.0,2.8284271247461903,2.0,0.0,2.0,0.0,0.0,-82.4,6.7221149190319975,10.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,209.0,226.0,165.0,
2013-05-14 04:10:00,390.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-83.3,6.032686217621512,9.0,6.0,4.0,0.0,0.0,600.0,0.0,471.0,0.0,0.0,129.0,153.0,311.0,136.0,
2013-05-14 04:20:00,556.0,-91.0,,1.0,0.0,1.0,0.0,0.0,-80.6,7.563794802884483,8.0,4.0,4.0,0.0,0.0,600.0,0.0,538.0,0.0,0.0,62.0,242.0,239.0,119.0,
2013-05-14 04:30:00,405.0,-86.0,19.091883092036785,2.0,0.0,1.0,1.0,0.0,-82.7,6.8404004514948,8.0,6.0,4.0,0.0,0.0,600.0,0.0,590.0,0.0,0.0,10.0,81.0,432.0,87.0,
2013-05-14 04:40:00,261.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-82.0,8.02983771907492,9.0,8.0,4.0,1.0,137.0,367.0,137.0,398.0,13.0,0.0,189.0,427.0,89.0,84.0,
2013-05-14 04:50:00,0.0,,,,,,,,-83.2,9.28470577269713,11.0,7.0,4.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 05:00:00,0.0,,,,,,,,-83.3,9.1900373391404,11.0,9.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 05:10:00,0.0,,,,,,,,-83.6,8.848018525367102,11.0,10.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 05:20:00,0.0,,,,,,,,-83.7,9.006845538865182,9.0,7.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 05:30:00,0.0,,,,,,,,-83.5,9.258872977740412,9.0,7.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 05:40:00,0.0,,,,,,,,-83.27272727272727,10.049140168842888,10.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 05:50:00,0.0,,,,,,,,-83.45454545454545,10.186866785425558,10.0,9.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 06:00:00,0.0,,,,,,,,-82.8,10.510397366015201,9.0,7.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 06:10:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-82.7,10.823280379151694,10.0,8.0,2.0,1.0,600.0,600.0,581.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 06:20:00,0.0,,,,,,,,-81.9,10.846194550633077,8.0,7.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 06:30:00,0.0,,,,,,,,-83.2,10.424953128349415,10.0,7.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 06:40:00,0.0,,,,,,,,-82.1,11.31661971565579,9.0,6.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 06:50:00,0.0,,,,,,,,-82.6,11.79049928363944,12.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 07:00:00,0.0,-109.0,,1.0,0.0,0.0,0.0,0.0,-83.4,11.103000558164359,11.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 07:10:00,0.0,,,,,,,,-82.54545454545455,11.565762451898657,12.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 07:20:00,0.0,,,,,,,,-82.6,10.88954365798383,9.0,7.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 07:30:00,0.0,-106.0,,1.0,0.0,0.0,0.0,0.0,-83.2,10.749654833014974,10.0,8.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 07:40:00,0.0,,,,,,,,-82.3,10.436477972423567,10.0,8.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 07:50:00,0.0,,,,,,,,-82.4,10.739325298301383,11.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 08:00:00,0.0,,,,,,,,-84.2,9.788241727408039,10.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-05-14 08:10:00,0.0,,,,,,,,-83.1,9.480233537105303,12.0,8.0,4.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 08:20:00,0.0,-105.0,,1.0,0.0,0.0,0.0,0.0,-83.81818181818181,9.321128726849187,12.0,10.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 08:30:00,0.0,-107.0,,1.0,0.0,0.0,0.0,0.0,-82.18181818181819,10.315841120811172,12.0,11.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 08:40:00,0.0,,,,,,,,-83.2,9.518188457479624,10.0,7.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 08:50:00,0.0,,,,,,,,-83.0,10.025668299568881,10.0,8.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 09:00:00,0.0,,,,,,,,-82.8,9.724213766335192,10.0,7.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 09:10:00,0.0,,,,,,,,-82.54545454545455,10.50615726593485,11.0,9.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 09:20:00,0.0,,,,,,,,-82.9,9.553349274778668,12.0,9.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 09:30:00,0.0,-108.0,,1.0,0.0,0.0,0.0,0.0,-81.5,9.99343113369876,11.0,9.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 09:40:00,0.0,-107.0,,1.0,0.0,0.0,0.0,0.0,-82.0,9.903650782959676,9.0,7.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 09:50:00,0.0,,,,,,,,-82.3,10.441322540085189,9.0,7.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 10:00:00,0.0,,,,,,,,-83.0,10.4288129123143,9.0,8.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 10:10:00,0.0,,,,,,,,-82.7,9.770159405106432,10.0,8.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 10:20:00,0.0,,,,,,,,-81.8,10.517984337348672,9.0,8.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 10:30:00,0.0,,,,,,,,-80.8,9.064795111982026,11.0,8.0,4.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 10:40:00,0.0,,,,,,,,-82.6,9.975257889686905,11.0,9.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 10:50:00,0.0,,,,,,,,-83.5,10.12231577182014,11.0,8.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 11:00:00,0.0,,,,,,,,-82.9,10.003850775002496,11.0,10.0,4.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 11:10:00,0.0,,,,,,,,-83.8,10.082258181786953,13.0,11.0,3.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 11:20:00,0.0,,,,,,,,-83.4,9.654019550629833,11.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 11:30:00,0.0,-109.0,,1.0,0.0,0.0,0.0,0.0,-83.3,10.185474563482009,10.0,8.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 11:40:00,0.0,,,,,,,,-83.9,9.55308934869016,10.0,8.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 11:50:00,0.0,,,,,,,,-81.2,10.06467837624249,11.0,9.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 12:00:00,0.0,-110.0,,1.0,0.0,0.0,0.0,0.0,-82.1,10.229185445725308,9.0,8.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 12:10:00,0.0,,,,,,,,-82.2,10.368817449319806,10.0,8.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 12:20:00,0.0,,,,,,,,-83.1,9.2717505855515,9.0,8.0,3.0,0.0,600.0,600.0,285.0,592.0,0.0,0.0,8.0,598.0,0.0,2.0,
2013-05-14 12:30:00,0.0,,,,,,,,-82.63636363636364,8.665384305129793,11.0,7.0,4.0,0.0,569.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 12:40:00,0.0,,,,,,,,-80.0,9.745748417947478,10.0,7.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 12:50:00,0.0,,,,,,,,-82.5,8.832402241412339,10.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 13:00:00,0.0,,,,,,,,-82.9,7.589207635930076,10.0,8.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 13:10:00,0.0,,,,,,,,-83.3,7.9840791436913605,9.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 13:20:00,0.0,,,,,,,,-83.6,8.462572936538958,10.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-05-14 13:30:00,0.0,,,,,,,,-84.2,8.599032851148149,11.0,9.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-05-14 13:40:00,0.0,,,,,,,,-80.81818181818181,14.669987392850278,9.0,8.0,2.0,1.0,0.0,394.0,0.0,569.0,11.0,0.0,20.0,546.0,0.0,54.0,
2013-05-14 13:50:00,0.0,,,,,,,,-83.2,6.456567325503482,24.0,18.0,7.0,1.0,0.0,0.0,0.0,103.0,250.0,242.0,5.0,1.0,188.0,411.0,
2013-05-14 14:00:00,234.0,-87.0,,1.0,1.0,0.0,0.0,0.0,-81.1,11.933246473637311,8.0,7.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,31.0,569.0,
2013-05-14 14:10:00,9.0,,,,,,,,-81.75,8.379864860686055,17.0,14.0,5.0,1.0,0.0,0.0,0.0,445.0,0.0,155.0,0.0,95.0,8.0,497.0,
2013-05-14 14:20:00,0.0,,,,,,,,-84.4090909090909,7.485170947593181,10.0,9.0,4.0,1.0,0.0,0.0,0.0,279.0,231.0,90.0,0.0,367.0,0.0,233.0,
2013-05-14 14:30:00,0.0,,,,,,,,-86.2,6.6729706745547706,8.0,7.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 14:40:00,0.0,,,,,,,,-83.0,7.305661148235979,10.0,7.0,3.0,0.0,0.0,550.0,0.0,592.0,0.0,0.0,8.0,596.0,1.0,3.0,
2013-05-14 14:50:00,0.0,,,,,,,,-82.5,7.72109576204007,12.0,8.0,3.0,1.0,0.0,600.0,0.0,598.0,0.0,0.0,2.0,600.0,0.0,0.0,
2013-05-14 15:00:00,0.0,,,,,,,,-82.6,9.857132985297055,12.0,8.0,3.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 15:10:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-82.0,9.63605860934645,10.0,8.0,2.0,0.0,0.0,600.0,0.0,405.0,0.0,0.0,195.0,599.0,0.0,1.0,
2013-05-14 15:20:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-83.8,8.320119352314464,11.0,9.0,4.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,415.0,3.0,182.0,
2013-05-14 15:30:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-84.7,7.5166314518879505,13.0,11.0,3.0,0.0,0.0,600.0,0.0,595.0,0.0,0.0,5.0,600.0,0.0,0.0,
2013-05-14 15:40:00,0.0,,,,,,,,-83.27272727272727,8.330352672278837,10.0,9.0,2.0,0.0,0.0,600.0,0.0,584.0,8.0,0.0,8.0,600.0,0.0,0.0,
2013-05-14 15:50:00,0.0,-92.0,7.0710678118654755,2.0,1.0,1.0,0.0,0.0,-81.8,6.967039613862946,10.0,7.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,595.0,4.0,1.0,
2013-05-14 16:00:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-82.6,9.260444335518871,9.0,7.0,4.0,0.0,0.0,600.0,0.0,379.0,0.0,0.0,221.0,597.0,3.0,0.0,
2013-05-14 16:10:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-82.41666666666667,7.88008491401646,19.0,14.0,5.0,0.0,0.0,479.0,0.0,482.0,108.0,0.0,10.0,497.0,3.0,100.0,
2013-05-14 16:20:00,0.0,-89.0,12.727922061357855,2.0,0.0,1.0,1.0,0.0,-82.72727272727273,6.867656326884432,11.0,9.0,4.0,0.0,0.0,519.0,0.0,493.0,93.0,0.0,14.0,498.0,0.0,102.0,
2013-05-14 16:30:00,0.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-81.83333333333333,8.018944196716923,10.0,7.0,5.0,0.0,0.0,600.0,0.0,590.0,0.0,0.0,10.0,596.0,2.0,2.0,
2013-05-14 16:40:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-81.2,6.828667143600663,8.0,7.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 16:50:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-81.9,6.168882722005806,9.0,7.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-14 17:00:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-81.0,5.554155548557443,8.0,6.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-14 17:10:00,0.0,-104.0,,1.0,0.0,0.0,0.0,0.0,-80.5,7.677865644207754,7.0,6.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-05-14 17:20:00,0.0,,,,,,,,-79.0,10.002158275758163,7.0,4.0,4.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,587.0,13.0,0.0,
2013-05-14 17:30:00,61.0,,,,,,,,-81.0,8.929071582972439,9.0,7.0,3.0,0.0,0.0,451.0,0.0,577.0,23.0,0.0,0.0,530.0,11.0,59.0,
2013-05-14 17:40:00,0.0,,,,,,,,-81.2,10.888634370244668,6.0,5.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,152.0,2.0,446.0,
2013-05-14 17:50:00,0.0,,,,,,,,-79.5,11.800845165973845,7.0,6.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,308.0,9.0,283.0,
2013-05-14 18:00:00,62.0,,,,,,,,-81.1,17.379068977218452,8.0,7.0,0.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,184.0,87.0,329.0,
2013-05-14 18:10:00,182.0,,,,,,,,-77.0,18.94597289775239,6.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,88.0,169.0,343.0,
2013-05-14 18:20:00,0.0,,,,,,,,-73.5,21.246352975250748,5.0,4.0,1.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,11.0,18.0,571.0,
2013-05-14 18:30:00,0.0,,,,,,,,-79.52631578947368,11.876787855697577,18.0,13.0,7.0,1.0,0.0,0.0,0.0,454.0,0.0,146.0,0.0,30.0,12.0,558.0,
2013-05-14 18:40:00,0.0,-99.0,5.656854249492381,2.0,0.0,1.0,0.0,0.0,-77.0,9.541842507938114,19.0,11.0,8.0,2.0,0.0,0.0,0.0,255.0,0.0,345.0,0.0,0.0,122.0,478.0,
2013-05-14 18:50:00,132.0,-76.0,,1.0,0.0,0.0,1.0,0.0,-74.7,12.268857748451094,8.0,5.0,6.0,1.0,0.0,0.0,0.0,450.0,23.0,127.0,0.0,17.0,79.0,504.0,
2013-05-14 19:00:00,0.0,-100.0,,1.0,0.0,1.0,0.0,0.0,-79.0,10.6112458686013,14.0,8.0,6.0,2.0,0.0,0.0,0.0,215.0,44.0,341.0,0.0,212.0,4.0,384.0,
2013-05-14 19:10:00,82.0,,,,,,,,-79.42105263157895,8.736637139501969,9.0,5.0,5.0,1.0,0.0,0.0,0.0,579.0,21.0,0.0,0.0,528.0,28.0,44.0,
2013-05-14 19:20:00,0.0,,,,,,,,-82.45454545454545,8.252815366555753,5.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,595.0,0.0,5.0,1.0
2013-05-14 19:30:00,0.0,,,,,,,,-83.85714285714286,8.312999351018645,6.0,5.0,3.0,0.0,0.0,0.0,0.0,590.0,0.0,0.0,10.0,600.0,0.0,0.0,
2013-05-14 19:40:00,240.0,,,,,,,,-83.36363636363636,7.573121689469355,7.0,6.0,2.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,455.0,127.0,18.0,
2013-05-14 19:50:00,368.0,,,,,,,,-81.6,7.708441547314389,9.0,4.0,5.0,1.0,0.0,0.0,0.0,501.0,89.0,0.0,10.0,424.0,140.0,36.0,
2013-05-14 20:00:00,304.0,,,,,,,,-79.88888888888889,12.794242940028195,12.0,8.0,5.0,1.0,0.0,0.0,0.0,489.0,111.0,0.0,0.0,51.0,234.0,315.0,
2013-05-14 20:10:00,600.0,-91.0,7.606649138162685,9.0,4.0,2.0,1.0,0.0,-79.1,11.881376897489003,12.0,9.0,5.0,1.0,0.0,0.0,0.0,580.0,0.0,0.0,20.0,77.0,337.0,186.0,
2013-05-14 20:20:00,459.0,-103.0,,1.0,0.0,0.0,0.0,0.0,-80.2,10.291622589695312,13.0,10.0,5.0,1.0,0.0,0.0,0.0,525.0,24.0,15.0,36.0,83.0,214.0,303.0,
2013-05-14 20:30:00,0.0,-84.0,13.889444433333777,4.0,2.0,1.0,0.0,1.0,-81.3,7.737361618715435,21.0,17.0,4.0,0.0,0.0,0.0,0.0,35.0,331.0,218.0,16.0,0.0,3.0,597.0,
2013-05-14 20:40:00,191.0,-98.0,4.43471156521669,4.0,0.0,3.0,0.0,0.0,-77.18181818181819,9.72152414375899,4.0,3.0,1.0,0.0,0.0,0.0,0.0,464.0,116.0,0.0,20.0,0.0,143.0,457.0,
2013-05-14 20:50:00,600.0,-94.0,11.269427669584644,3.0,1.0,1.0,0.0,0.0,-83.1,5.489778577238018,5.0,3.0,3.0,0.0,0.0,0.0,0.0,577.0,0.0,0.0,23.0,0.0,509.0,91.0,
2013-05-14 21:00:00,561.0,-87.0,14.103781998693352,4.0,1.0,1.0,1.0,0.0,-84.7,7.27506455702636,4.0,4.0,1.0,1.0,0.0,0.0,0.0,568.0,14.0,0.0,18.0,0.0,187.0,413.0,
2013-05-14 21:10:00,0.0,-96.0,8.336666000266533,14.0,3.0,6.0,1.0,0.0,-81.4,7.963577208267138,14.0,10.0,8.0,1.0,0.0,0.0,0.0,114.0,209.0,277.0,0.0,0.0,0.0,600.0,
2013-05-14 21:20:00,538.0,-94.0,5.416025603090641,12.0,4.0,7.0,0.0,0.0,-77.9090909090909,11.953523950104197,12.0,7.0,7.0,2.0,308.0,0.0,0.0,414.0,0.0,0.0,186.0,99.0,368.0,133.0,
2013-05-14 21:30:00,400.0,-95.0,9.61340638991104,14.0,2.0,5.0,2.0,0.0,-78.9090909090909,12.471538064759146,15.0,10.0,5.0,2.0,600.0,0.0,0.0,519.0,0.0,0.0,81.0,340.0,217.0,43.0,
2013-05-14 21:40:00,600.0,-96.0,7.961713941664124,10.0,3.0,4.0,0.0,0.0,-79.2,11.318916739999734,13.0,9.0,5.0,1.0,600.0,0.0,377.0,493.0,0.0,0.0,107.0,178.0,338.0,84.0,
2013-05-14 21:50:00,600.0,-96.0,7.1144490029365315,14.0,3.0,6.0,0.0,0.0,-78.3,11.213059836425089,15.0,8.0,6.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,134.0,357.0,109.0,
2013-05-14 22:00:00,600.0,-92.0,10.363914042759825,8.0,1.0,4.0,2.0,0.0,-78.1,10.852767687736364,13.0,8.0,6.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,98.0,419.0,83.0,
2013-05-14 22:10:00,600.0,-94.0,9.418534451218576,14.0,3.0,6.0,1.0,0.0,-78.0,11.86900457580856,13.0,9.0,6.0,2.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,165.0,326.0,109.0,
2013-05-14 22:20:00,596.0,-83.0,,1.0,1.0,0.0,0.0,0.0,-80.36363636363636,10.647461286151257,13.0,9.0,4.0,2.0,600.0,0.0,600.0,141.0,229.0,216.0,14.0,31.0,182.0,387.0,
