timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-05-28 23:50:00,0.0,,,,,,,,-80.5,10.028324557825222,10.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-29 00:00:00,0.0,-96.0,3.7859388972001824,3.0,0.0,3.0,0.0,0.0,-78.33333333333333,14.069091483786494,10.0,6.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,597.0,0.0,3.0,
2013-05-29 00:10:00,0.0,,,,,,,,-79.0,10.912886614690454,10.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 00:20:00,0.0,-94.0,5.597618541248888,4.0,1.0,3.0,0.0,0.0,-80.0,10.402796826727984,11.0,6.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 00:30:00,82.0,,,,,,,,-79.66666666666667,8.837266791152977,11.0,6.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,563.0,35.0,2.0,
2013-05-29 00:40:00,0.0,-96.0,1.7320508075688772,4.0,0.0,4.0,0.0,0.0,-82.0,9.036091654110061,11.0,7.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 00:50:00,0.0,,,,,,,,-79.5,10.264275965583863,11.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,591.0,7.0,2.0,
2013-05-29 01:00:00,0.0,-91.0,12.12435565298214,3.0,0.0,2.0,1.0,0.0,-81.0,11.136345083472486,11.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 01:10:00,0.0,,,,,,,,-80.5,10.34505567764841,11.0,6.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 01:20:00,0.0,-91.0,10.115993936995679,3.0,0.0,2.0,1.0,0.0,-81.33333333333333,10.22881634896489,12.0,8.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 01:30:00,0.0,,,,,,,,-80.5,8.87156954676006,10.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 01:40:00,0.0,-94.0,6.238322424070967,4.0,1.0,3.0,0.0,0.0,-80.33333333333333,9.637135643587657,11.0,6.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 01:50:00,0.0,,,,,,,,-81.0,10.501191259138867,12.0,7.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 02:00:00,343.0,-81.0,,1.0,1.0,0.0,0.0,0.0,-65.33333333333333,25.242402290419715,11.0,4.0,5.0,3.0,65.0,0.0,49.0,355.0,235.0,0.0,10.0,367.0,179.0,54.0,
2013-05-29 02:10:00,388.0,,,,,,,,-71.0,16.505631627466503,8.0,4.0,1.0,3.0,0.0,0.0,498.0,600.0,0.0,0.0,0.0,435.0,117.0,48.0,
2013-05-29 02:20:00,0.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-65.33333333333333,21.948968900067054,8.0,4.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,4.0,3.0,
2013-05-29 02:30:00,0.0,,,,,,,,-73.0,15.333340540424047,8.0,4.0,3.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 02:40:00,0.0,,,,,,,,-74.0,15.285380503698857,8.0,4.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 02:50:00,0.0,,,,,,,,-74.5,14.511496622754883,8.0,4.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-29 03:00:00,0.0,-85.0,,1.0,1.0,0.0,0.0,0.0,-73.66666666666667,15.665481872588318,8.0,4.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,7.0,3.0,
2013-05-29 03:10:00,0.0,,,,,,,,-76.0,15.862550660502652,9.0,5.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,585.0,13.0,2.0,
2013-05-29 03:20:00,173.0,-88.0,6.363961030678928,2.0,1.0,1.0,0.0,0.0,-74.5,15.964455103570952,9.0,4.0,3.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,177.0,211.0,212.0,
2013-05-29 03:30:00,0.0,,,,,,,,-73.5,15.026548418124412,8.0,4.0,2.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,533.0,65.0,2.0,
2013-05-29 03:40:00,0.0,-86.0,6.363961030678928,2.0,2.0,0.0,0.0,0.0,-62.666666666666664,29.034887104376505,7.0,3.0,1.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-05-29 03:50:00,0.0,,,,,,,,-62.5,32.15431886053481,7.0,3.0,1.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,590.0,6.0,4.0,
2013-05-29 04:00:00,0.0,-89.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,-70.0,22.32071319748698,9.0,5.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,585.0,9.0,6.0,
2013-05-29 04:10:00,0.0,,,,,,,,-62.0,31.49300753833339,7.0,3.0,1.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,559.0,35.0,6.0,
2013-05-29 04:20:00,0.0,-88.0,5.656854249492381,2.0,1.0,1.0,0.0,0.0,-68.0,21.444382555239656,7.0,3.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,376.0,28.0,196.0,
2013-05-29 04:30:00,0.0,,,,,,,,-60.0,31.796587611053756,7.0,3.0,1.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,571.0,18.0,11.0,
2013-05-29 04:40:00,139.0,-90.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-71.25,22.423544199866008,9.0,5.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,292.0,283.0,25.0,
2013-05-29 04:50:00,44.0,,,,,,,,-59.0,14.977761292440649,3.0,0.0,1.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,567.0,26.0,7.0,
2013-05-29 05:00:00,0.0,-79.0,12.727922061357855,2.0,1.0,0.0,0.0,1.0,-60.666666666666664,32.01774990809725,7.0,3.0,1.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-05-29 05:10:00,41.0,,,,,,,,-73.5,14.90917299037452,8.0,4.0,3.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,560.0,24.0,16.0,
2013-05-29 05:20:00,0.0,-88.0,2.1213203435596424,2.0,2.0,0.0,0.0,0.0,-66.66666666666667,28.3535587516913,8.0,4.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,475.0,10.0,115.0,
2013-05-29 05:30:00,40.0,,,,,,,,-72.5,15.834553233196619,9.0,5.0,2.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,467.0,45.0,88.0,
2013-05-29 05:40:00,174.0,-92.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-64.6,23.59982533013894,7.0,3.0,2.0,4.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,345.0,235.0,20.0,
2013-05-29 05:50:00,121.0,,,,,,,,-68.0,19.31126602100649,7.0,3.0,1.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,349.0,237.0,14.0,
2013-05-29 06:00:00,83.0,-94.0,,1.0,0.0,1.0,0.0,0.0,-71.33333333333333,18.110213781238524,11.0,6.0,1.0,4.0,0.0,0.0,600.0,487.0,0.0,0.0,113.0,527.0,41.0,32.0,
2013-05-29 06:10:00,30.0,,,,,,,,-74.0,16.322959738245622,13.0,5.0,6.0,3.0,0.0,0.0,77.0,501.0,0.0,0.0,99.0,583.0,4.0,13.0,
2013-05-29 06:20:00,0.0,-92.0,,1.0,0.0,1.0,0.0,0.0,-73.0,12.02165700093134,9.0,3.0,5.0,1.0,214.0,0.0,0.0,600.0,0.0,0.0,0.0,397.0,3.0,200.0,
2013-05-29 06:30:00,0.0,,,,,,,,-79.0,7.2734064799485605,9.0,4.0,5.0,0.0,600.0,0.0,406.0,569.0,0.0,0.0,31.0,583.0,4.0,13.0,
2013-05-29 06:40:00,0.0,,,,,,,,-78.0,4.652840313336957,10.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,2.0,3.0,
2013-05-29 06:50:00,0.0,,,,,,,,-78.0,5.529940295311564,8.0,3.0,5.0,0.0,600.0,0.0,600.0,548.0,0.0,0.0,52.0,600.0,0.0,0.0,
2013-05-29 07:00:00,0.0,-94.0,1.1547005383792517,3.0,0.0,3.0,0.0,0.0,-80.66666666666667,7.53887534895118,8.0,4.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-29 07:10:00,0.0,,,,,,,,-81.0,5.903755145082064,11.0,8.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-29 07:20:00,0.0,-95.0,1.1547005383792517,3.0,0.0,3.0,0.0,0.0,-78.33333333333333,7.1068010943866335,7.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,1.0,6.0,
2013-05-29 07:30:00,0.0,,,,,,,,-79.0,9.710185858629487,10.0,5.0,6.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,592.0,1.0,7.0,
2013-05-29 07:40:00,0.0,-95.0,3.605551275463989,3.0,0.0,3.0,0.0,0.0,-79.5,13.573040432750798,11.0,7.0,6.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 07:50:00,0.0,,,,,,,,-80.0,13.244270998651238,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 08:00:00,0.0,,,,,,,,-80.0,9.260448850915596,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 08:10:00,0.0,,,,,,,,-79.5,9.103181414687288,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 08:20:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-80.25,9.336911455621857,9.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 08:30:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 08:40:00,0.0,-96.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-80.5,10.105386431268226,9.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 08:50:00,0.0,,,,,,,,-70.0,19.079212979367448,6.0,2.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 09:00:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-77.66666666666667,8.852908904492466,8.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 09:10:00,0.0,,,,,,,,-80.0,9.149631118804393,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 09:20:00,0.0,-97.0,,1.0,0.0,1.0,0.0,0.0,-82.0,9.377869931090132,9.0,6.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,595.0,1.0,4.0,
2013-05-29 09:30:00,0.0,,,,,,,,-81.0,8.82836001087443,9.0,7.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 09:40:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-80.0,9.396047801374484,8.0,5.0,3.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 09:50:00,0.0,,,,,,,,-78.0,8.796680775922413,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,592.0,0.0,8.0,
2013-05-29 10:00:00,0.0,-95.0,,1.0,0.0,1.0,0.0,0.0,-79.0,7.927123419897391,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 10:10:00,163.0,,,,,,,,-79.0,8.063904903003978,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,541.0,53.0,6.0,
2013-05-29 10:20:00,164.0,-98.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-80.0,8.95360909217652,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,540.0,56.0,4.0,
2013-05-29 10:30:00,0.0,,,,,,,,-79.0,8.937068399331029,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 10:40:00,0.0,-94.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-80.33333333333333,9.191111990925995,8.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 10:50:00,62.0,,,,,,,,-78.5,8.379227718546439,8.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,552.0,43.0,5.0,
2013-05-29 11:00:00,203.0,-92.0,0.0,2.0,0.0,2.0,0.0,0.0,-76.66666666666667,7.8515031667176345,8.0,3.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,317.0,89.0,194.0,
2013-05-29 11:10:00,163.0,,,,,,,,-78.0,8.482253360302977,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,541.0,59.0,0.0,
2013-05-29 11:20:00,0.0,-88.0,10.598742063723098,3.0,1.0,1.0,1.0,0.0,-78.66666666666667,8.860109445597413,8.0,3.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-29 11:30:00,0.0,,,,,,,,-78.0,8.531454406237795,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-05-29 11:40:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-81.66666666666667,10.021565196008176,10.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 11:50:00,0.0,,,,,,,,-81.5,10.77005690781676,10.0,6.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-05-29 12:00:00,0.0,-98.0,0.7071067811865476,2.0,0.0,2.0,0.0,0.0,-79.0,8.33388287788952,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 12:10:00,0.0,,,,,,,,,,,,,,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 12:20:00,0.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-79.0,7.748221634238547,8.0,4.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 12:30:00,0.0,,,,,,,,-79.0,8.641281676244791,9.0,5.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,593.0,0.0,7.0,
2013-05-29 12:40:00,0.0,,,,,,,,-75.66666666666667,19.53191085954425,9.0,5.0,4.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,407.0,0.0,193.0,
2013-05-29 12:50:00,0.0,,,,,,,,-78.0,10.28483241369434,9.0,4.0,5.0,0.0,600.0,0.0,600.0,594.0,0.0,0.0,6.0,598.0,0.0,2.0,
2013-05-29 13:00:00,0.0,,,,,,,,-81.0,9.434805312345766,11.0,8.0,4.0,0.0,600.0,0.0,600.0,574.0,26.0,0.0,0.0,342.0,3.0,255.0,
2013-05-29 13:10:00,179.0,,,,,,,,-84.57142857142857,6.631478350736243,19.0,19.0,5.0,0.0,600.0,0.0,600.0,149.0,423.0,0.0,28.0,0.0,295.0,305.0,
2013-05-29 13:20:00,360.0,-77.0,9.26162932629987,19.0,4.0,2.0,9.0,4.0,-78.0,10.203520531200232,14.0,9.0,5.0,0.0,594.0,0.0,600.0,600.0,0.0,0.0,0.0,82.0,346.0,172.0,
2013-05-29 13:30:00,600.0,,,,,,,,-80.0,11.661903789690601,8.0,5.0,2.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,254.0,328.0,18.0,
2013-05-29 13:40:00,600.0,-73.0,5.68875247852328,21.0,1.0,0.0,16.0,4.0,-80.33333333333333,10.366314596337299,11.0,6.0,5.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,181.0,384.0,35.0,
2013-05-29 13:50:00,600.0,,,,,,,,-80.66666666666667,11.690063019600927,8.0,4.0,3.0,1.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,234.0,318.0,48.0,
2013-05-29 14:00:00,600.0,-71.0,8.003786982460618,22.0,3.0,0.0,6.0,13.0,-79.66666666666667,10.511717767438062,9.0,5.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,299.0,250.0,51.0,
2013-05-29 14:10:00,600.0,,,,,,,,-79.33333333333333,10.279681128063162,9.0,4.0,5.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,74.0,341.0,185.0,
2013-05-29 14:20:00,600.0,-74.0,6.081801056723842,19.0,3.0,0.0,12.0,4.0,-78.0,11.006491591004698,7.0,3.0,4.0,0.0,600.0,0.0,600.0,600.0,0.0,0.0,0.0,225.0,273.0,102.0,
2013-05-29 14:30:00,381.0,,,,,,,,-79.0,8.57279887084671,7.0,4.0,4.0,0.0,5.0,0.0,2.0,590.0,0.0,0.0,10.0,167.0,376.0,57.0,
2013-05-29 14:40:00,600.0,-74.0,9.37217489901156,22.0,3.0,2.0,11.0,6.0,-78.5,10.60748397869172,10.0,6.0,4.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,74.0,455.0,71.0,
2013-05-29 14:50:00,80.0,,,,,,,,-84.17857142857143,6.900514039231077,17.0,12.0,5.0,0.0,0.0,0.0,0.0,319.0,222.0,0.0,59.0,244.0,8.0,348.0,
2013-05-29 15:00:00,167.0,-89.0,7.9899490432846765,8.0,2.0,4.0,2.0,0.0,-83.92857142857143,7.312824493566412,24.0,22.0,5.0,0.0,0.0,0.0,0.0,145.0,455.0,0.0,0.0,0.0,293.0,307.0,
2013-05-29 15:10:00,248.0,-87.75,5.278456589570918,6.0,4.0,4.0,2.0,0.0,-73.86666666666666,8.571162406186492,9.0,6.0,5.0,0.0,0.0,0.0,277.0,386.0,198.0,0.0,16.0,77.0,87.0,436.0,
2013-05-29 15:20:00,0.0,-88.04347826086956,6.542505517100132,8.0,4.0,5.0,2.0,1.0,-73.90322580645162,8.95290128071429,8.0,3.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 15:30:00,0.0,-85.04347826086956,6.215272171464833,7.0,6.0,3.0,3.0,1.0,-77.7,10.150460532916444,9.0,4.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 15:40:00,0.0,-86.8076923076923,6.263746607313848,8.0,5.0,3.0,3.0,0.0,-75.86206896551724,9.21168479806135,9.0,4.0,6.0,0.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 15:50:00,0.0,-87.2,6.105059841850145,8.0,6.0,4.0,2.0,0.0,-76.13333333333334,10.340814590280475,9.0,3.0,6.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 16:00:00,0.0,-85.33333333333333,6.674840485198659,22.0,10.0,5.0,7.0,3.0,-77.6,11.650851804819927,17.0,13.0,10.0,2.0,0.0,0.0,600.0,371.0,219.0,0.0,10.0,0.0,0.0,600.0,
2013-05-29 16:10:00,0.0,,,,,,,,-79.0,15.447877948725301,17.0,13.0,6.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 16:20:00,0.0,-77.0,7.816930062652192,14.0,2.0,1.0,8.0,3.0,-79.16666666666667,14.800524231916798,18.0,14.0,5.0,3.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 16:30:00,0.0,-77.25,7.26809200343082,15.0,4.0,3.0,10.0,4.0,-78.06666666666666,17.369661194841477,16.0,12.0,5.0,2.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 16:40:00,0.0,-78.46666666666667,7.640549330713652,16.0,6.0,3.0,10.0,4.0,-77.06896551724138,17.527587723222545,17.0,15.0,7.0,2.0,0.0,0.0,600.0,458.0,142.0,0.0,0.0,0.0,0.0,600.0,
2013-05-29 16:50:00,121.0,-96.0,,1.0,0.0,1.0,0.0,0.0,-83.58333333333333,7.349793196208506,15.0,12.0,10.0,2.0,0.0,0.0,600.0,23.0,572.0,5.0,0.0,5.0,121.0,474.0,
2013-05-29 17:00:00,370.0,-89.0,9.451631252505218,3.0,0.0,2.0,1.0,0.0,-79.6,10.162844502104514,11.0,7.0,7.0,1.0,0.0,0.0,600.0,600.0,0.0,0.0,0.0,317.0,261.0,22.0,
2013-05-29 17:10:00,600.0,,,,,,,,-80.6896551724138,9.224669381973992,12.0,7.0,7.0,1.0,0.0,0.0,173.0,573.0,0.0,0.0,27.0,162.0,383.0,55.0,
2013-05-29 17:20:00,370.0,-93.0,6.350852961085883,3.0,1.0,2.0,0.0,0.0,-79.73333333333333,7.068660922645027,11.0,6.0,7.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,210.0,187.0,203.0,
2013-05-29 17:30:00,308.0,,,,,,,,-78.43333333333334,6.350786476036677,9.0,5.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,481.0,99.0,20.0,
2013-05-29 17:40:00,0.0,-89.0,5.5677643628300215,3.0,2.0,1.0,0.0,0.0,-80.06666666666666,8.077943999403509,11.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,453.0,136.0,11.0,
2013-05-29 17:50:00,173.0,,,,,,,,-80.34482758620689,7.61196701444867,11.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,429.0,156.0,15.0,
2013-05-29 18:00:00,0.0,-85.0,6.082762530298219,3.0,2.0,1.0,0.0,0.0,-79.76666666666667,8.555178412747336,12.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 18:10:00,0.0,,,,,,,,-79.63333333333334,8.74613019341557,11.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 18:20:00,0.0,-91.0,5.0,3.0,1.0,2.0,0.0,0.0,-78.76666666666667,9.52132100369406,10.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-05-29 18:30:00,0.0,,,,,,,,-79.72413793103448,8.126164903468517,10.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,3.0,0.0,
2013-05-29 18:40:00,0.0,-91.0,9.018499505645789,3.0,1.0,2.0,0.0,0.0,-79.9,8.253791329694558,11.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 18:50:00,0.0,,,,,,,,-79.0,8.350440737399412,11.0,5.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 19:00:00,0.0,-88.0,,1.0,1.0,0.0,0.0,0.0,-79.73333333333333,7.480374827400364,10.0,5.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 19:10:00,0.0,,,,,,,,-80.86666666666666,9.180282489184856,12.0,7.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,593.0,6.0,1.0,
2013-05-29 19:20:00,0.0,-96.0,2.081665999466133,3.0,0.0,3.0,0.0,0.0,-79.37931034482759,7.768633550731866,11.0,7.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,1.0,0.0,
2013-05-29 19:30:00,0.0,,,,,,,,-79.5,8.938228702318899,11.0,6.0,6.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,0.0,2.0,
2013-05-29 19:40:00,0.0,-90.0,4.242640687119285,2.0,1.0,1.0,0.0,0.0,-80.16666666666667,8.030587936755612,12.0,7.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 19:50:00,0.0,,,,,,,,-80.23333333333333,7.272987463507902,11.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,575.0,18.0,7.0,
2013-05-29 20:00:00,0.0,-92.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-79.27586206896552,6.986007506930763,10.0,5.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,585.0,15.0,0.0,
2013-05-29 20:10:00,0.0,,,,,,,,-79.86666666666666,8.374967089282016,12.0,7.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,1.0,1.0,
2013-05-29 20:20:00,0.0,-90.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-80.9,9.101035047938726,11.0,7.0,5.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 20:30:00,0.0,,,,,,,,-81.4,8.538371047325343,10.0,6.0,6.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 20:40:00,0.0,-90.0,4.949747468305833,2.0,1.0,1.0,0.0,0.0,-80.53333333333333,8.228101063441098,11.0,8.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 20:50:00,0.0,,,,,,,,-80.93333333333334,8.741613845904912,10.0,6.0,7.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-29 21:00:00,0.0,-89.0,9.899494936611665,2.0,1.0,1.0,0.0,0.0,-79.96666666666667,8.471724627755963,11.0,5.0,8.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
