timestamp,conversation,bt_level_avg,bt_level_std,bt_total_devices_around,bt_total_far,bt_total_farther,bt_total_near,bt_total_nearer,wifi_level_avg,wifi_level_std,wifi_total_devices_around,wifi_total_far,wifi_total_near,wifi_total_nearer,phone_in_dark,phone_charging,phone_locked,activity_inference_0,activity_inference_1,activity_inference_2,activity_inference_3,audio_inference_0,audio_inference_1,audio_inference_2,STRESSED
2013-05-26 16:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 16:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 17:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 17:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 17:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 17:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 17:40:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 17:50:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 18:00:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 18:10:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 18:20:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 18:30:00,0.0,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,600.0,
2013-05-26 18:40:00,435.0,,,,,,,,-79.45454545454545,9.617366464837493,8.0,6.0,4.0,1.0,0.0,0.0,0.0,439.0,154.0,7.0,0.0,0.0,89.0,511.0,
2013-05-26 18:50:00,430.0,23308.0,0.0,2.0,0.0,0.0,0.0,2.0,-78.0,9.956115366665436,5.0,2.0,3.0,0.0,0.0,0.0,0.0,575.0,25.0,0.0,0.0,4.0,69.0,527.0,
2013-05-26 19:00:00,255.0,,,,,,,,-79.0,11.942730398751596,6.0,3.0,3.0,0.0,0.0,0.0,0.0,533.0,59.0,0.0,8.0,163.0,45.0,392.0,
2013-05-26 19:10:00,18.0,,,,,,,,-76.9,10.657991821905295,6.0,4.0,3.0,1.0,0.0,0.0,0.0,472.0,103.0,0.0,25.0,115.0,19.0,466.0,
2013-05-26 19:20:00,186.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-83.125,7.114685008416238,16.0,14.0,7.0,0.0,0.0,0.0,0.0,108.0,143.0,339.0,10.0,40.0,33.0,527.0,0.0
2013-05-26 19:30:00,20.0,23308.0,0.0,2.0,0.0,0.0,0.0,2.0,-80.44444444444444,15.717849857292476,4.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,596.0,4.0,0.0,
2013-05-26 19:40:00,0.0,23308.0,0.0,2.0,0.0,0.0,0.0,2.0,-80.7,15.651578913276003,4.0,3.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-26 19:50:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-81.8,6.470824779457766,4.0,3.0,2.0,0.0,0.0,0.0,0.0,592.0,0.0,0.0,8.0,582.0,11.0,7.0,
2013-05-26 20:00:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-75.54545454545455,8.221431928967265,4.0,2.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,7.0,2.0,
2013-05-26 20:10:00,0.0,23308.0,0.0,2.0,0.0,0.0,0.0,2.0,-76.4,10.100170808674417,4.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,600.0,0.0,0.0,
2013-05-26 20:20:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-78.0909090909091,12.43898246035821,6.0,5.0,3.0,1.0,0.0,0.0,0.0,494.0,106.0,0.0,0.0,503.0,7.0,90.0,
2013-05-26 20:30:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-77.6,13.162493388572178,6.0,4.0,3.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,598.0,2.0,0.0,
2013-05-26 20:40:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-76.8,12.96117353214106,6.0,3.0,3.0,1.0,0.0,0.0,0.0,598.0,0.0,0.0,2.0,598.0,1.0,1.0,
2013-05-26 20:50:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-84.17647058823529,8.66076701607664,19.0,18.0,3.0,3.0,90.0,0.0,90.0,244.0,93.0,248.0,15.0,256.0,12.0,332.0,
2013-05-26 21:00:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-84.9090909090909,9.651157552535766,19.0,12.0,7.0,1.0,600.0,0.0,600.0,227.0,272.0,40.0,61.0,6.0,6.0,588.0,
2013-05-26 21:10:00,0.0,,,,,,,,-84.5,9.76348702509177,12.0,11.0,3.0,1.0,600.0,0.0,600.0,243.0,296.0,3.0,58.0,0.0,6.0,594.0,
2013-05-26 21:20:00,0.0,,,,,,,,-84.3,10.27134986283052,13.0,11.0,4.0,1.0,600.0,0.0,600.0,296.0,269.0,0.0,35.0,0.0,10.0,590.0,
2013-05-26 21:30:00,0.0,,,,,,,,-84.8,9.840169199828543,11.0,10.0,4.0,1.0,600.0,0.0,600.0,458.0,114.0,10.0,18.0,0.0,5.0,595.0,
2013-05-26 21:40:00,0.0,,,,,,,,-83.9,10.19107542553856,12.0,10.0,4.0,1.0,600.0,0.0,600.0,242.0,328.0,0.0,30.0,0.0,7.0,593.0,
2013-05-26 21:50:00,0.0,,,,,,,,-82.4,10.13114053667224,12.0,7.0,6.0,1.0,600.0,0.0,600.0,175.0,404.0,4.0,17.0,0.0,10.0,590.0,
2013-05-26 22:00:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-82.2,10.920368332150861,11.0,8.0,4.0,1.0,600.0,0.0,600.0,320.0,280.0,0.0,0.0,0.0,5.0,595.0,
2013-05-26 22:10:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-83.2,10.05066656025147,12.0,9.0,4.0,1.0,600.0,0.0,600.0,380.0,186.0,2.0,32.0,0.0,5.0,595.0,
2013-05-26 22:20:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-83.0,10.772940424014411,12.0,8.0,5.0,0.0,600.0,0.0,600.0,305.0,269.0,0.0,26.0,0.0,8.0,592.0,
2013-05-26 22:30:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-82.9,10.618835037870047,12.0,9.0,4.0,1.0,600.0,0.0,600.0,104.0,451.0,8.0,37.0,0.0,9.0,591.0,
2013-05-26 22:40:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-83.4,9.79372533116941,11.0,8.0,4.0,1.0,600.0,0.0,600.0,267.0,329.0,4.0,0.0,0.0,6.0,594.0,
2013-05-26 22:50:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-82.3,10.64139351807604,11.0,8.0,4.0,1.0,600.0,0.0,600.0,162.0,430.0,8.0,0.0,0.0,6.0,594.0,
2013-05-26 23:00:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-83.41666666666667,8.532711376881002,12.0,9.0,4.0,1.0,219.0,0.0,220.0,293.0,205.0,86.0,16.0,0.0,4.0,596.0,
2013-05-26 23:10:00,478.0,,,,,,,,-77.72727272727273,12.681219107467575,13.0,8.0,5.0,1.0,0.0,0.0,0.0,482.0,87.0,31.0,0.0,193.0,260.0,147.0,
2013-05-26 23:20:00,557.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-73.54545454545455,12.057602682848328,5.0,3.0,3.0,1.0,0.0,0.0,0.0,531.0,45.0,0.0,24.0,310.0,219.0,71.0,
2013-05-26 23:30:00,89.0,,,,,,,,-84.0,9.507555974642852,12.0,9.0,6.0,1.0,0.0,0.0,0.0,186.0,319.0,13.0,82.0,331.0,60.0,209.0,
2013-05-26 23:40:00,510.0,23308.0,0.0,8.0,0.0,0.0,0.0,8.0,-80.7,13.21249137339701,6.0,4.0,4.0,2.0,0.0,0.0,0.0,586.0,14.0,0.0,0.0,299.0,208.0,93.0,
2013-05-26 23:50:00,600.0,23308.0,0.0,8.0,0.0,0.0,0.0,8.0,-83.1,13.066225720556341,8.0,6.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,264.0,238.0,98.0,
2013-05-27 00:00:00,510.0,23308.0,0.0,8.0,0.0,0.0,0.0,8.0,-81.18181818181819,13.675751039144929,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,300.0,239.0,61.0,
2013-05-27 00:10:00,579.0,23308.0,0.0,6.0,0.0,0.0,0.0,6.0,-81.0,14.716128761781901,5.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,245.0,272.0,83.0,
2013-05-27 00:20:00,562.0,23308.0,0.0,8.0,0.0,0.0,0.0,8.0,-80.9090909090909,13.536443813445395,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,233.0,282.0,85.0,
2013-05-27 00:30:00,591.0,23308.0,0.0,6.0,0.0,0.0,0.0,6.0,-81.9,13.178333916783776,6.0,4.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,240.0,264.0,96.0,
2013-05-27 00:40:00,549.0,23308.0,0.0,7.0,0.0,0.0,0.0,7.0,-81.2,13.310800971226573,6.0,4.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,261.0,247.0,92.0,
2013-05-27 00:50:00,522.0,23308.0,0.0,9.0,0.0,0.0,0.0,9.0,-81.8,13.796131499818467,9.0,7.0,2.0,1.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,242.0,245.0,113.0,
2013-05-27 01:00:00,389.0,23308.0,0.0,14.0,0.0,0.0,0.0,14.0,-81.08333333333333,13.107288988788719,7.0,5.0,2.0,1.0,0.0,317.0,0.0,600.0,0.0,0.0,0.0,336.0,178.0,86.0,
2013-05-27 01:10:00,123.0,23308.0,0.0,13.0,0.0,0.0,0.0,13.0,-80.5,14.096209379375031,6.0,4.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,537.0,48.0,15.0,
2013-05-27 01:20:00,230.0,23308.0,0.0,11.0,0.0,0.0,0.0,11.0,-80.2,12.556518464405576,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,434.0,121.0,45.0,
2013-05-27 01:30:00,279.0,23308.0,0.0,15.0,0.0,0.0,0.0,15.0,-82.0,12.943082916101783,8.0,6.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,364.0,186.0,50.0,
2013-05-27 01:40:00,286.0,23308.0,0.0,10.0,0.0,0.0,0.0,10.0,-81.9,12.221516102963196,7.0,5.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,195.0,72.0,333.0,
2013-05-27 01:50:00,234.0,23308.0,0.0,13.0,0.0,0.0,0.0,13.0,-81.55555555555556,10.966293697579895,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,407.0,107.0,86.0,
2013-05-27 02:00:00,223.0,23308.0,0.0,11.0,0.0,0.0,0.0,11.0,-80.75,12.044265632683064,7.0,5.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,468.0,108.0,24.0,
2013-05-27 02:10:00,253.0,23308.0,0.0,11.0,0.0,0.0,0.0,11.0,-79.8,12.68761433103558,5.0,3.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,277.0,100.0,223.0,
2013-05-27 02:20:00,108.0,23308.0,0.0,13.0,0.0,0.0,0.0,13.0,-79.3,13.962262104678056,6.0,4.0,2.0,1.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,337.0,82.0,181.0,
2013-05-27 02:30:00,198.0,23308.0,0.0,13.0,0.0,0.0,0.0,13.0,-81.33333333333333,12.299103748756032,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,512.0,63.0,25.0,
2013-05-27 02:40:00,599.0,23308.0,0.0,10.0,0.0,0.0,0.0,10.0,-80.7,11.086401195434703,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,253.0,293.0,54.0,
2013-05-27 02:50:00,272.0,23308.0,0.0,11.0,0.0,0.0,0.0,11.0,-82.0,11.727326387772802,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,464.0,104.0,32.0,
2013-05-27 03:00:00,0.0,23308.0,0.0,13.0,0.0,0.0,0.0,13.0,-81.7,12.428497813018778,6.0,4.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,569.0,16.0,15.0,
2013-05-27 03:10:00,246.0,23308.0,0.0,10.0,0.0,0.0,0.0,10.0,-80.9,11.973888737623877,5.0,3.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,412.0,129.0,59.0,
2013-05-27 03:20:00,581.0,23308.0,0.0,12.0,0.0,0.0,0.0,12.0,-80.2,11.654492267295977,6.0,4.0,3.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,294.0,237.0,69.0,
2013-05-27 03:30:00,520.0,23308.0,0.0,11.0,0.0,0.0,0.0,11.0,-82.6,12.347454059206656,7.0,5.0,2.0,0.0,0.0,600.0,0.0,600.0,0.0,0.0,0.0,312.0,216.0,72.0,
2013-05-27 03:40:00,409.0,23308.0,0.0,8.0,0.0,0.0,0.0,8.0,-80.8,12.208904192411966,7.0,5.0,2.0,1.0,0.0,600.0,0.0,590.0,10.0,0.0,0.0,398.0,163.0,39.0,
2013-05-27 03:50:00,600.0,23308.0,0.0,10.0,0.0,0.0,0.0,10.0,-79.9,13.334331130833291,6.0,4.0,2.0,0.0,0.0,546.0,0.0,582.0,18.0,0.0,0.0,255.0,210.0,135.0,
2013-05-27 04:00:00,168.0,23308.0,0.0,7.0,0.0,0.0,0.0,7.0,-81.35714285714286,11.676057027695796,18.0,11.0,6.0,2.0,0.0,0.0,0.0,299.0,125.0,168.0,8.0,211.0,82.0,307.0,
2013-05-27 04:10:00,366.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-78.63636363636364,10.602474743211245,3.0,2.0,2.0,1.0,0.0,0.0,0.0,564.0,22.0,0.0,14.0,320.0,156.0,124.0,
2013-05-27 04:20:00,330.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-79.8,8.563521407657769,3.0,2.0,2.0,0.0,0.0,0.0,0.0,528.0,14.0,0.0,58.0,351.0,118.0,131.0,
2013-05-27 04:30:00,15.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-81.7,11.541565613358017,3.0,2.0,2.0,0.0,0.0,0.0,0.0,255.0,58.0,0.0,287.0,399.0,14.0,187.0,
2013-05-27 04:40:00,44.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-81.8,9.498972576788242,3.0,2.0,2.0,0.0,0.0,0.0,0.0,596.0,0.0,0.0,4.0,510.0,52.0,38.0,
2013-05-27 04:50:00,311.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-80.2,7.666081604447037,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,435.0,120.0,45.0,
2013-05-27 05:00:00,380.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-83.0,7.8990805497406456,3.0,3.0,2.0,0.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,342.0,195.0,63.0,
2013-05-27 05:10:00,0.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-81.0,6.044706206194639,3.0,3.0,3.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,367.0,20.0,213.0,
2013-05-27 05:20:00,402.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-82.8,5.054784424666961,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,310.0,230.0,60.0,
2013-05-27 05:30:00,258.0,23308.0,,1.0,0.0,0.0,0.0,1.0,-82.7,6.741174377430193,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,457.0,116.0,27.0,
2013-05-27 05:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.36363636363636,6.264172020044166,3.0,2.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,590.0,4.0,6.0,
2013-05-27 05:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.3,6.8624404703984965,3.0,2.0,2.0,0.0,0.0,0.0,0.0,576.0,24.0,0.0,0.0,582.0,7.0,11.0,
2013-05-27 06:00:00,117.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.2,7.289283966887322,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,524.0,36.0,40.0,
2013-05-27 06:10:00,15.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.63636363636364,6.511065273051915,3.0,2.0,2.0,0.0,0.0,0.0,0.0,598.0,2.0,0.0,0.0,571.0,15.0,14.0,
2013-05-27 06:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.36363636363636,8.03521303973967,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,591.0,7.0,2.0,
2013-05-27 06:30:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-79.9090909090909,6.377144173617558,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-05-27 06:40:00,51.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-82.66666666666667,4.745975317467593,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,557.0,26.0,17.0,
2013-05-27 06:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-82.72727272727273,4.989921293774241,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,582.0,4.0,14.0,
2013-05-27 07:00:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.63636363636364,5.783995774346871,3.0,3.0,2.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,599.0,0.0,1.0,
2013-05-27 07:10:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.375,6.3014092489987465,4.0,3.0,1.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,597.0,1.0,2.0,
2013-05-27 07:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-77.0,8.762963595722686,4.0,2.0,2.0,1.0,0.0,0.0,0.0,540.0,0.0,0.0,60.0,580.0,2.0,18.0,
2013-05-27 07:30:00,0.0,,,,,,,,-83.72727272727273,15.031457922843947,6.0,5.0,2.0,1.0,205.0,178.0,176.0,572.0,20.0,0.0,8.0,352.0,7.0,241.0,
2013-05-27 07:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.1,13.0666997543017,6.0,4.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 07:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-80.4,11.272315974952893,6.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 08:00:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-82.7,12.607475300881603,6.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 08:10:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.1,11.473337861903124,6.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 08:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.0,12.241527638962204,5.0,3.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 08:30:00,0.0,22602.0,0.0,2.0,0.0,0.0,0.0,2.0,-80.7,11.929388676434543,6.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 08:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-80.0,14.900255341003628,6.0,4.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 08:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.18181818181819,12.413688002702791,7.0,5.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,1.0
2013-05-27 09:00:00,0.0,22602.0,0.0,2.0,0.0,0.0,0.0,2.0,-78.1,11.458001264649473,6.0,4.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 09:10:00,0.0,22602.0,0.0,2.0,0.0,0.0,0.0,2.0,-81.1,13.848625856388765,7.0,5.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 09:20:00,0.0,22602.0,0.0,2.0,0.0,0.0,0.0,2.0,-79.22222222222223,12.624829820389538,6.0,4.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 09:30:00,0.0,22602.0,0.0,2.0,0.0,0.0,0.0,2.0,-81.0,13.680411084658965,6.0,4.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 09:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-81.7,12.789704201500264,6.0,4.0,3.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 09:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.5,11.652397337146347,6.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 10:00:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.4,10.787627533281057,6.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 10:10:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-80.4,12.992343345450987,8.0,6.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 10:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-80.5,12.699719072580642,5.0,3.0,2.0,1.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 10:30:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.33333333333333,7.949276022087631,5.0,4.0,2.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 10:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-86.8,8.296840485402127,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 10:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.63636363636364,9.140274280357936,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 11:00:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-84.5,8.950073300356745,7.0,6.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 11:10:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.3,8.264118224961482,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 11:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.88888888888889,8.151203034507162,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 11:30:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.8,7.427689368217592,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 11:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.6,10.088487294928838,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 11:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-86.0,9.000101564518403,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 12:00:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.63636363636364,9.25429192611447,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 12:10:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.0909090909091,9.446013094481602,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 12:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-84.9090909090909,10.244799362199261,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 12:30:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-84.5,10.74973267404282,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 12:40:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.3,9.542293450853423,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 12:50:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.3,9.624240491501414,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 13:00:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.81818181818181,8.571415399499129,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 13:10:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-84.5,9.029364986130943,5.0,4.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 13:20:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-83.4,10.28827210876732,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
2013-05-27 13:30:00,0.0,22602.0,,1.0,0.0,0.0,0.0,1.0,-85.2,9.621717335305487,6.0,5.0,1.0,0.0,600.0,600.0,600.0,600.0,0.0,0.0,0.0,0.0,0.0,600.0,
